candidate_id,final_score
CAND_0007052,0.251476012742503
CAND_0058791,0.251424515067503
CAND_0078075,0.251366035550094
CAND_0025302,0.251328367822390
CAND_0015698,0.251206352696399
CAND_0096916,0.251196517110975
CAND_0035710,0.251189205682788
CAND_0005303,0.251119211926142
CAND_0029790,0.251114811230295
CAND_0068584,0.251091377205855
CAND_0087030,0.251039888006860
CAND_0015160,0.250890457041573
CAND_0028838,0.250881530304646
CAND_0081893,0.250720345541321
CAND_0099443,0.250534124173437
CAND_0076381,0.250480434635710
CAND_0068139,0.250467785108578
CAND_0033842,0.250445523974025
CAND_0087783,0.250439199136813
CAND_0032914,0.250319953577766
CAND_0058409,0.250296399182323
CAND_0085474,0.250257290678008
CAND_0095642,0.250100374961175
CAND_0074549,0.249913479715190
CAND_0097082,0.249895900609503
CAND_0056776,0.249860662826863
CAND_0022526,0.249806463714510
CAND_0066710,0.249585416913553
CAND_0094759,0.249582549695768
CAND_0042476,0.249506980296351
CAND_0047272,0.249474049903583
CAND_0085706,0.249468991524849
CAND_0004087,0.249438013707692
CAND_0078514,0.249426099006128
CAND_0062948,0.249406720762134
CAND_0084391,0.249256657818062
CAND_0047151,0.249202898050170
CAND_0012994,0.249031756597984
CAND_0039587,0.248945976522179
CAND_0027872,0.248940304223426
CAND_0006011,0.248921866337247
CAND_0082882,0.248806129091323
CAND_0047981,0.248768453000843
CAND_0002548,0.248766714732127
CAND_0041913,0.248752216379203
CAND_0062009,0.248630023842775
CAND_0003420,0.248626638371477
CAND_0084888,0.248465251007784
CAND_0089658,0.248422034306235
CAND_0043499,0.248414082777071
CAND_0021973,0.248322439898755
CAND_0015869,0.248251311263664
CAND_0077908,0.247948710647381
CAND_0069503,0.247866650070893
CAND_0056049,0.247854444219651
CAND_0063076,0.247739780990865
CAND_0002665,0.247619010977960
CAND_0096964,0.247565876073490
CAND_0062584,0.247417063394659
CAND_0070751,0.247295026764683
CAND_0020708,0.247217402450063
CAND_0047302,0.247043543681984
CAND_0056704,0.246865365197623
CAND_0058128,0.246771495600375
CAND_0065977,0.246754777858478
CAND_0082053,0.246721045878916
CAND_0053537,0.246684107093509
CAND_0006430,0.246667675812363
CAND_0063138,0.246572479058723
CAND_0060472,0.246415407678728
CAND_0063862,0.246396863366067
CAND_0092839,0.246253007027033
CAND_0052244,0.246194127772312
CAND_0055668,0.246081048534099
CAND_0023490,0.246064776595882
CAND_0059192,0.245956844803237
CAND_0079830,0.245938912850476
CAND_0085199,0.245835208618362
CAND_0094891,0.245735738589839
CAND_0014332,0.245654809200955
CAND_0079460,0.245546419290974
CAND_0001661,0.245523552127908
CAND_0005172,0.245471252211833
CAND_0085351,0.245384326199798
CAND_0009685,0.245340332405168
CAND_0009162,0.245084455108825
CAND_0018731,0.244837763228964
CAND_0074024,0.244811134608588
CAND_0000578,0.244739541189832
CAND_0089644,0.244713820940403
CAND_0058481,0.244650128468366
CAND_0031122,0.244642549113942
CAND_0001638,0.244624862794625
CAND_0066350,0.244577524288905
CAND_0098595,0.244501337456687
CAND_0040955,0.244451910441634
CAND_0071939,0.244416203853226
CAND_0011208,0.243901481276184
CAND_0098438,0.243776284931814
CAND_0038206,0.243548348253758
CAND_0040921,0.243510170918447
CAND_0083007,0.243486593886222
CAND_0008191,0.243351468562615
CAND_0026090,0.243139052925927
CAND_0047682,0.242871333526361
CAND_0081563,0.242783879682647
CAND_0080534,0.242757827190050
CAND_0021836,0.242704428435340
CAND_0046543,0.242493797877520
CAND_0048774,0.242387991048342
CAND_0041352,0.242233854378380
CAND_0089726,0.241963253722832
CAND_0090506,0.241835032744708
CAND_0007336,0.241569512963330
CAND_0077552,0.241489033529430
CAND_0095373,0.241414233392152
CAND_0041441,0.241410630659210
CAND_0032996,0.241307599264323
CAND_0098217,0.241243669580896
CAND_0086133,0.241063435808342
CAND_0083682,0.241028603653215
CAND_0026340,0.240916233555548
CAND_0073738,0.240751014297401
CAND_0033775,0.240707632069718
CAND_0049703,0.240591433144065
CAND_0038949,0.240488314759407
CAND_0030207,0.240330292919944
CAND_0038368,0.240253695974705
CAND_0092468,0.239811535000467
CAND_0009050,0.239678662252991
CAND_0084283,0.239523055410268
CAND_0066944,0.239463662626327
CAND_0074970,0.239374769247278
CAND_0041348,0.239037806538323
CAND_0037794,0.238870996537717
CAND_0023184,0.238803737353200
CAND_0048509,0.238657875099065
CAND_0076188,0.238281431863726
CAND_0028108,0.237839258020625
CAND_0057701,0.237557789169758
CAND_0058061,0.237245253636021
CAND_0050860,0.237223254233240
CAND_0001405,0.237026965522962
CAND_0024921,0.236947749940567
CAND_0025109,0.236891388167358
CAND_0050425,0.236613492626284
CAND_0033662,0.236573650774127
CAND_0082629,0.236512118753908
CAND_0065393,0.236391835295216
CAND_0059520,0.236173853425321
CAND_0061550,0.235767188431989
CAND_0023093,0.235636559982277
CAND_0044428,0.235375155007554
CAND_0033283,0.235355867802237
CAND_0064687,0.235185817972638
CAND_0026158,0.235005134126284
CAND_0083348,0.235000134147423
CAND_0099675,0.234958943524127
CAND_0069386,0.234550432862166
CAND_0018080,0.234383890534662
CAND_0098200,0.234123482393631
CAND_0017516,0.234098563234975
CAND_0006581,0.234008721981352
CAND_0052169,0.233847387554433
CAND_0065052,0.233650458638405
CAND_0001056,0.233647395054689
CAND_0001267,0.233625070519690
CAND_0051696,0.233404916402519
CAND_0010721,0.233362620145821
CAND_0080622,0.233310147290154
CAND_0077504,0.232801959503686
CAND_0043450,0.232749267246066
CAND_0073138,0.232715507042080
CAND_0055271,0.232587726669771
CAND_0002969,0.232393674892138
CAND_0073096,0.232336573793294
CAND_0043312,0.232311491787697
CAND_0021800,0.231757986457266
CAND_0029868,0.231571014637968
CAND_0081143,0.231440565446885
CAND_0012586,0.231362525319239
CAND_0013152,0.231233279853843
CAND_0068140,0.231145949595869
CAND_0052496,0.231094618071221
CAND_0086735,0.231007692569286
CAND_0026426,0.230988104278678
CAND_0041118,0.230902396129162
CAND_0015760,0.230798302878190
CAND_0081002,0.230797165344581
CAND_0020224,0.230565416577496
CAND_0040209,0.230381170439378
CAND_0004112,0.230264620954258
CAND_0030784,0.229935924557147
CAND_0088067,0.229751708022731
CAND_0026907,0.229693689603466
CAND_0017771,0.229379682829234
CAND_0024004,0.229247646360884
CAND_0035473,0.229101344746554
CAND_0011643,0.229085247086740
CAND_0058152,0.228854233029524
CAND_0095842,0.228755959904797
CAND_0003532,0.228719112166858
CAND_0089381,0.228684142309724
CAND_0016432,0.228570789579986
CAND_0011923,0.228419933044822
CAND_0072937,0.228372416033742
CAND_0059024,0.228096649299926
CAND_0045679,0.228057350314330
CAND_0085881,0.228021291612153
CAND_0028647,0.227965926570351
CAND_0076500,0.227647381316177
CAND_0010968,0.227517714805462
CAND_0005685,0.227433872114346
CAND_0023617,0.227302722776387
CAND_0083612,0.227144211980959
CAND_0037427,0.227118581146758
CAND_0032527,0.227107842561950
CAND_0091072,0.227054033829126
CAND_0048904,0.226811655035776
CAND_0019049,0.226746121638315
CAND_0083590,0.226623715060033
CAND_0058768,0.226336163742674
CAND_0065805,0.226309430231683
CAND_0022274,0.226205436866626
CAND_0045783,0.226190342248632
CAND_0015105,0.226167500029666
CAND_0079845,0.226136260012563
CAND_0000874,0.225976865014101
CAND_0001086,0.225953099850489
CAND_0049831,0.225800877683190
CAND_0025171,0.225615664924131
CAND_0060243,0.225470924920337
CAND_0010408,0.225389761372331
CAND_0065590,0.225269549306032
CAND_0041839,0.225219691188976
CAND_0057134,0.225158228852553
CAND_0073438,0.225090779329553
CAND_0017234,0.225010007797620
CAND_0090443,0.224783414504674
CAND_0029614,0.224779242862756
CAND_0025945,0.224642116576238
CAND_0099977,0.224484636434055
CAND_0070589,0.224346360022850
CAND_0010593,0.224325264773707
CAND_0015786,0.224192554174034
CAND_0002426,0.224059784264578
CAND_0086801,0.224053451634778
CAND_0099965,0.223975765569788
CAND_0046651,0.223850564598047
CAND_0082670,0.223843793672951
CAND_0012909,0.223838882081489
CAND_0067633,0.223728116414032
CAND_0016229,0.223636366146997
CAND_0043384,0.223636202631366
CAND_0066757,0.223574034186129
CAND_0084689,0.223542603011187
CAND_0096801,0.223538648993773
CAND_0045475,0.223514049047229
CAND_0071747,0.223479680233719
CAND_0034177,0.223475383262674
CAND_0067091,0.223447509024472
CAND_0087228,0.223341792380565
CAND_0040443,0.223322067860743
CAND_0026953,0.223302234980459
CAND_0040724,0.223258593410669
CAND_0074317,0.223176840916599
CAND_0040521,0.223155320004184
CAND_0019362,0.222988701386040
CAND_0058076,0.222982841558663
CAND_0002028,0.222940039100127
CAND_0017186,0.222930787812053
CAND_0038421,0.222773766644556
CAND_0027120,0.222756683855324
CAND_0091674,0.222734684030130
CAND_0087098,0.222719738713620
CAND_0034392,0.222711142055554
CAND_0095741,0.222710617179658
CAND_0067201,0.222649905384955
CAND_0021406,0.222604329861625
CAND_0011220,0.222559550469924
CAND_0043904,0.222501268898310
CAND_0053139,0.222428407009088
CAND_0009398,0.222369095841123
CAND_0033630,0.222290720361368
CAND_0041625,0.222210031435287
CAND_0097722,0.222136349774746
CAND_0096630,0.222129209337083
CAND_0072223,0.222066761414500
CAND_0041691,0.221990580031225
CAND_0061867,0.221980547532680
CAND_0098888,0.221879840521858
CAND_0043240,0.221867097574701
CAND_0038631,0.221828016031904
CAND_0070703,0.221702301455772
CAND_0002704,0.221668855307974
CAND_0018282,0.221589384734714
CAND_0085954,0.221574879274837
CAND_0072195,0.221556529001563
CAND_0052065,0.221497794800523
CAND_0064427,0.221318729973860
CAND_0086502,0.221297766585450
CAND_0074221,0.221297519067444
CAND_0057900,0.221274964742305
CAND_0034270,0.221257531902863
CAND_0060055,0.221216525410406
CAND_0083889,0.221090998783332
CAND_0005848,0.221040558749394
CAND_0095423,0.221029236752842
CAND_0045256,0.220995721646116
CAND_0028430,0.220916792207247
CAND_0057453,0.220913085847407
CAND_0022375,0.220764993518529
CAND_0061100,0.220656382932506
CAND_0022614,0.220619789679537
CAND_0096514,0.220578439623699
CAND_0030318,0.220558977133026
CAND_0010885,0.220489609403389
CAND_0064020,0.220430297270690
CAND_0000440,0.220424988424579
CAND_0054419,0.220416481253584
CAND_0037270,0.220411247095731
CAND_0019961,0.220397921531322
CAND_0086657,0.220364833348153
CAND_0043430,0.220319598149925
CAND_0010791,0.220303574015113
CAND_0013097,0.220213392217451
CAND_0067820,0.220198539926535
CAND_0020719,0.220163911714180
CAND_0063925,0.220120719890618
CAND_0005887,0.220068727652984
CAND_0008677,0.220048355600053
CAND_0004708,0.220028581539741
CAND_0000200,0.219932939949067
CAND_0069374,0.219653358286924
CAND_0025391,0.219593399673236
CAND_0010735,0.219589946908796
CAND_0009325,0.219581288807261
CAND_0068273,0.219562604357398
CAND_0093587,0.219547559617401
CAND_0038556,0.219545129226903
CAND_0099840,0.219513869951746
CAND_0091552,0.219445907778162
CAND_0011065,0.219430124712767
CAND_0071205,0.219392187388651
CAND_0065835,0.219371219472676
CAND_0009061,0.219367524583549
CAND_0001575,0.219258001886127
CAND_0071457,0.219240739264757
CAND_0064116,0.219222396205062
CAND_0051944,0.219183300441502
CAND_0063209,0.219055145435247
CAND_0044154,0.219037838157401
CAND_0048862,0.218918255603426
CAND_0024261,0.218876652141879
CAND_0035864,0.218824790177111
CAND_0005460,0.218813115209696
CAND_0026458,0.218791906093020
CAND_0031026,0.218772805751086
CAND_0088653,0.218749229844210
CAND_0015895,0.218706774953351
CAND_0022940,0.218657574196978
CAND_0060215,0.218616338796460
CAND_0088022,0.218579064514338
CAND_0082752,0.218407568260988
CAND_0087555,0.218372780491986
CAND_0085613,0.218324536182339
CAND_0072765,0.218296677224288
CAND_0073139,0.218283912805120
CAND_0022782,0.218155924977579
CAND_0062096,0.218090580155361
CAND_0007418,0.218090339068340
CAND_0060715,0.218077767169524
CAND_0028119,0.218075340432359
CAND_0015132,0.218023971904404
CAND_0042805,0.218010854772590
CAND_0010148,0.217864090204911
CAND_0005193,0.217857643944669
CAND_0012591,0.217835470532717
CAND_0049290,0.217835168133055
CAND_0002995,0.217775585947676
CAND_0026929,0.217765131655648
CAND_0006024,0.217700163126025
CAND_0018079,0.217686542706223
CAND_0015282,0.217626699812619
CAND_0039957,0.217527508275103
CAND_0073431,0.217474395117957
CAND_0027082,0.217447221947937
CAND_0063214,0.217420324920065
CAND_0068434,0.217372362864544
CAND_0099549,0.217368079549399
CAND_0062562,0.217352273504364
CAND_0016696,0.217309690990729
CAND_0093121,0.217276536213533
CAND_0082910,0.217115566465820
CAND_0069046,0.217103341612261
CAND_0067372,0.217067085351603
CAND_0080589,0.217046283946155
CAND_0024583,0.216995760142258
CAND_0006553,0.216851076262573
CAND_0052827,0.216773457398254
CAND_0099021,0.216699926771292
CAND_0034787,0.216677070574246
CAND_0092170,0.216668782604102
CAND_0090736,0.216630272505889
CAND_0039498,0.216628686074464
CAND_0078106,0.216492052560231
CAND_0006535,0.216426169357072
CAND_0009688,0.216381374675524
CAND_0005558,0.216370969156257
CAND_0061075,0.216368337867825
CAND_0095213,0.216365946485235
CAND_0033098,0.216341128490406
CAND_0013625,0.216335364145875
CAND_0068184,0.216267739168295
CAND_0046295,0.216177414219519
CAND_0020876,0.216132095526639
CAND_0077502,0.215982098085026
CAND_0071544,0.215925116216533
CAND_0042729,0.215891176777121
CAND_0098884,0.215831790279908
CAND_0010909,0.215717754117851
CAND_0090093,0.215697340305953
CAND_0078635,0.215651352230984
CAND_0033405,0.215543193358803
CAND_0088842,0.215539674043519
CAND_0098855,0.215477404200541
CAND_0072754,0.215417155480475
CAND_0008355,0.215417065442862
CAND_0058263,0.215400974885452
CAND_0033303,0.215318052077961
CAND_0091424,0.215296898666242
CAND_0028908,0.215282668985190
CAND_0037329,0.215251028327079
CAND_0022413,0.215233112758251
CAND_0035028,0.215212126812630
CAND_0093193,0.215209702546874
CAND_0087702,0.215209084602723
CAND_0026630,0.215184260699895
CAND_0056614,0.215138264097236
CAND_0041089,0.215081082905102
CAND_0059145,0.215010008281782
CAND_0016359,0.214997100880587
CAND_0080911,0.214996808203985
CAND_0035273,0.214979605726432
CAND_0016166,0.214943477807458
CAND_0056936,0.214903316935134
CAND_0057494,0.214884015351183
CAND_0084360,0.214839776418754
CAND_0080720,0.214838681048430
CAND_0090178,0.214817633601085
CAND_0091685,0.214802541789646
CAND_0068910,0.214784250127991
CAND_0008891,0.214761008505566
CAND_0064371,0.214745873066506
CAND_0039521,0.214725160388234
CAND_0080497,0.214708167506426
CAND_0070453,0.214698856884732
CAND_0061225,0.214632255485689
CAND_0035391,0.214587723340328
CAND_0015834,0.214570346988662
CAND_0030376,0.214544388544039
CAND_0054377,0.214470096181323
CAND_0093366,0.214445429866277
CAND_0041166,0.214429793872210
CAND_0077879,0.214383217959667
CAND_0052360,0.214350123716392
CAND_0035341,0.214298876274670
CAND_0015987,0.214298732451561
CAND_0055951,0.214190927171158
CAND_0087060,0.214185879488445
CAND_0055627,0.214137458902630
CAND_0085557,0.214124504841359
CAND_0005622,0.214094063311966
CAND_0040092,0.214070149896592
CAND_0085784,0.214068612512596
CAND_0087589,0.214004655766089
CAND_0074524,0.214000799520887
CAND_0040407,0.213979327441929
CAND_0073722,0.213963712420127
CAND_0096283,0.213961348275870
CAND_0009525,0.213953700283111
CAND_0072304,0.213922068986550
CAND_0048910,0.213837372143895
CAND_0098657,0.213811103501750
CAND_0016253,0.213806129457151
CAND_0016267,0.213788794707322
CAND_0061600,0.213707308116516
CAND_0055035,0.213697540872184
CAND_0092552,0.213632998026153
CAND_0008711,0.213605680804235
CAND_0078499,0.213502372524246
CAND_0079344,0.213465544497066
CAND_0005088,0.213433835396400
CAND_0079444,0.213403519613568
CAND_0090083,0.213399065937394
CAND_0001082,0.213378654852823
CAND_0054882,0.213353919931686
CAND_0063645,0.213217090903474
CAND_0079550,0.213138355224765
CAND_0041236,0.213119112794528
CAND_0042559,0.213113445049694
CAND_0099537,0.213015460608375
CAND_0080102,0.213006435872340
CAND_0083198,0.212990207414006
CAND_0013283,0.212907203268435
CAND_0073556,0.212842822410826
CAND_0029991,0.212754780657756
CAND_0039121,0.212621375325143
CAND_0012632,0.212588810436714
CAND_0010981,0.212478229617054
CAND_0053450,0.212474360302386
CAND_0004534,0.212469808174931
CAND_0009837,0.212438485062309
CAND_0077558,0.212399480963267
CAND_0017675,0.212368813418249
CAND_0066855,0.212355772758936
CAND_0092245,0.212195757883429
CAND_0064306,0.212193860568658
CAND_0094524,0.212090518287581
CAND_0096797,0.212074685580736
CAND_0018523,0.212060697114720
CAND_0054870,0.211989352989554
CAND_0011952,0.211983005226624
CAND_0093958,0.211921758886137
CAND_0066884,0.211910054948079
CAND_0006671,0.211891882357947
CAND_0079608,0.211883353093539
CAND_0097567,0.211860620005129
CAND_0008139,0.211853974031825
CAND_0094260,0.211814414211942
CAND_0079106,0.211789934635191
CAND_0002620,0.211728088773323
CAND_0063622,0.211693005280188
CAND_0071224,0.211653180601608
CAND_0030740,0.211633246413395
CAND_0091544,0.211610749557542
CAND_0074072,0.211527550130727
CAND_0062184,0.211506796335118
CAND_0080221,0.211375934750740
CAND_0047276,0.211281566382688
CAND_0065991,0.211265293272989
CAND_0066388,0.211154217307776
CAND_0089947,0.211109623980932
CAND_0034946,0.211095297904016
CAND_0021486,0.211006657193964
CAND_0066623,0.210922082604182
CAND_0075138,0.210903188127562
CAND_0040310,0.210860939993201
CAND_0017722,0.210855853991047
CAND_0005056,0.210854480729010
CAND_0002344,0.210817437876936
CAND_0022751,0.210802209552833
CAND_0031109,0.210787851285071
CAND_0035987,0.210714602083781
CAND_0095858,0.210692896272933
CAND_0072410,0.210589729807316
CAND_0031356,0.210566770140302
CAND_0036474,0.210468350012462
CAND_0056805,0.210427565828067
CAND_0059422,0.210417852051819
CAND_0094123,0.210412130394629
CAND_0099581,0.210390379828853
CAND_0044463,0.210380221348642
CAND_0036604,0.210369924757560
CAND_0022894,0.210347684768415
CAND_0078589,0.210324839604128
CAND_0063358,0.210268719638095
CAND_0054237,0.210222530374942
CAND_0064969,0.210222375678856
CAND_0070716,0.210175230030813
CAND_0097075,0.210139556184844
CAND_0048368,0.210093564496341
CAND_0003290,0.210036100052533
CAND_0027260,0.210014041145375
CAND_0039968,0.209986400023573
CAND_0051593,0.209869439959862
CAND_0006237,0.209856888594431
CAND_0089498,0.209836732779704
